60_15129.html,10,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,10,19,、,記号,読点,,,,,、,、,、
60_15129.html,10,20,夜,名詞,副詞可能,,,,,夜,ヨル,ヨル
60_15129.html,10,21,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,10,22,／,記号,一般,,,,,／,／,／
60_15129.html,10,23,＼,記号,一般,,,,,＼,＼,＼
60_15129.html,10,24,現,名詞,一般,,,,,現,ゲン,ゲン
60_15129.html,10,25,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,10,26,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
60_15129.html,10,27,と,助詞,接続助詞,,,,,と,ト,ト
60_15129.html,10,28,云,名詞,一般,,,,,云,ウン,ウン
60_15129.html,10,29,ふ,名詞,一般,,,,,ふ,フ,フ
60_15129.html,10,30,噂,名詞,サ変接続,,,,,噂,ウワサ,ウワサ
60_15129.html,10,31,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,10,32,あつ,形容詞,自立,,,形容詞・アウオ段,ガル接続,あつい,アツ,アツ
60_15129.html,10,33,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,10,34,融,名詞,固有名詞,人名,名,,,融,トオル,トール
60_15129.html,10,35,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,10,36,左大臣,名詞,一般,,,,,左大臣,サダイジン,サダイジン
60_15129.html,10,37,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,10,38,霊,名詞,一般,,,,,霊,レイ,レイ
60_15129.html,10,39,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,10,40,さ,名詞,接尾,特殊,,,,さ,サ,サ
60_15129.html,10,41,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
60_15129.html,10,42,、,記号,読点,,,,,、,、,、
60_15129.html,10,43,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
60_15129.html,10,44,殿様,名詞,一般,,,,,殿様,トノサマ,トノサマ
60_15129.html,10,45,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,10,46,お,接頭詞,名詞接続,,,,,お,オ,オ
60_15129.html,10,47,叱り,動詞,自立,,,五段・ラ行,連用形,叱る,シカリ,シカリ
60_15129.html,10,48,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,10,49,受け,動詞,自立,,,一段,連用形,受ける,ウケ,ウケ
60_15129.html,10,50,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,10,51,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,10,52,、,記号,読点,,,,,、,、,、
60_15129.html,10,53,姿,名詞,一般,,,,,姿,スガタ,スガタ
60_15129.html,10,54,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,10,55,消し,動詞,自立,,,五段・サ行,連用形,消す,ケシ,ケシ
60_15129.html,10,56,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,10,57,のに,助詞,接続助詞,,,,,のに,ノニ,ノニ
60_15129.html,10,58,相違,名詞,サ変接続,,,,,相違,ソウイ,ソーイ
60_15129.html,10,59,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,10,60,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,10,61,まい,助動詞,,,,不変化型,基本形,まい,マイ,マイ
60_15129.html,10,62,。,記号,句点,,,,,。,。,。
60_15129.html,11,1,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,11,2,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,11,3,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,11,4,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,11,5,威光,名詞,一般,,,,,威光,イコウ,イコー
60_15129.html,11,6,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,11,7,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,11,8,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,11,9,から,助詞,接続助詞,,,,,から,カラ,カラ
60_15129.html,11,10,、,記号,読点,,,,,、,、,、
60_15129.html,11,11,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,11,12,頃,名詞,非自立,副詞可能,,,,頃,コロ,コロ
60_15129.html,11,13,洛中,名詞,一般,,,,,洛中,ラクチュウ,ラクチュー
60_15129.html,11,14,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,11,15,老若男女,名詞,一般,,,,,老若男女,ロウニャクナンニョ,ローニャクナンニョ
60_15129.html,11,16,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,11,17,、,記号,読点,,,,,、,、,、
60_15129.html,11,18,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
60_15129.html,11,19,殿様,名詞,一般,,,,,殿様,トノサマ,トノサマ
60_15129.html,11,20,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,11,21,申し,動詞,自立,,,五段・サ行,連用形,申す,モウシ,モーシ
60_15129.html,11,22,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,11,23,と,助詞,接続助詞,,,,,と,ト,ト
60_15129.html,11,24,、,記号,読点,,,,,、,、,、
60_15129.html,11,25,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
60_15129.html,11,26,権,名詞,一般,,,,,権,ケン,ケン
60_15129.html,11,27,者,名詞,接尾,一般,,,,者,シャ,シャ
60_15129.html,11,28,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,11,29,再来,名詞,サ変接続,,,,,再来,サイライ,サイライ
60_15129.html,11,30,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,11,31,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,11,32,に,助詞,副詞化,,,,,に,ニ,ニ
60_15129.html,11,33,尊,名詞,一般,,,,,尊,ミコト,ミコト
60_15129.html,11,34,み合,名詞,サ変接続,,,,,み合,ミアイ,ミアイ
60_15129.html,11,35,ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
60_15129.html,11,36,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,11,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,11,38,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,11,39,、,記号,読点,,,,,、,、,、
60_15129.html,11,40,決して,副詞,一般,,,,,決して,ケッシテ,ケッシテ
60_15129.html,11,41,無理,名詞,形容動詞語幹,,,,,無理,ムリ,ムリ
60_15129.html,11,42,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,11,43,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,11,44,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,11,45,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,11,46,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
60_15129.html,11,47,。,記号,句点,,,,,。,。,。
60_15129.html,12,1,何時ぞや,副詞,一般,,,,,何時ぞや,イツゾヤ,イツゾヤ
60_15129.html,12,2,、,記号,読点,,,,,、,、,、
60_15129.html,12,3,内,名詞,一般,,,,,内,ナイ,ナイ
60_15129.html,12,4,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,12,5,梅花,名詞,固有名詞,地域,一般,,,梅花,バイカ,バイカ
60_15129.html,12,6,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,12,7,宴,名詞,一般,,,,,宴,ウタゲ,ウタゲ
60_15129.html,12,8,から,助詞,格助詞,一般,,,,から,カラ,カラ
60_15129.html,12,9,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,12,10,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,12,11,帰り,名詞,一般,,,,,帰り,カエリ,カエリ
60_15129.html,12,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,12,13,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,12,14,車,名詞,一般,,,,,車,クルマ,クルマ
60_15129.html,12,15,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,12,16,牛,名詞,一般,,,,,牛,ウシ,ウシ
60_15129.html,12,17,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,12,18,放れ,動詞,自立,,,一段,連用形,放れる,ハナレ,ハナレ
60_15129.html,12,19,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,12,20,、,記号,読点,,,,,、,、,、
60_15129.html,12,21,折,名詞,一般,,,,,折,オリ,オリ
60_15129.html,12,22,から,助詞,格助詞,一般,,,,から,カラ,カラ
60_15129.html,12,23,通り,名詞,一般,,,,,通り,トオリ,トーリ
60_15129.html,12,24,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,12,25,ゝ,記号,一般,,,,,ゝ,ゝ,ゝ
60_15129.html,12,26,つた,名詞,固有名詞,人名,名,,,つた,ツタ,ツタ
60_15129.html,12,27,老人,名詞,一般,,,,,老人,ロウジン,ロージン
60_15129.html,12,28,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,12,29,怪我,名詞,サ変接続,,,,,怪我,ケガ,ケガ
60_15129.html,12,30,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,12,31,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
60_15129.html,12,32,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
60_15129.html,12,33,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,12,34,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,12,35,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
60_15129.html,12,36,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,12,37,さ,名詞,接尾,特殊,,,,さ,サ,サ
60_15129.html,12,38,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
60_15129.html,12,39,、,記号,読点,,,,,、,、,、
60_15129.html,12,40,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,12,41,老人,名詞,一般,,,,,老人,ロウジン,ロージン
60_15129.html,12,42,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,12,43,手,名詞,一般,,,,,手,テ,テ
60_15129.html,12,44,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,12,45,合せ,動詞,自立,,,一段,連用形,合せる,アワセ,アワセ
60_15129.html,12,46,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,12,47,、,記号,読点,,,,,、,、,、
60_15129.html,12,48,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
60_15129.html,12,49,殿様,名詞,一般,,,,,殿様,トノサマ,トノサマ
60_15129.html,12,50,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,12,51,牛,名詞,一般,,,,,牛,ウシ,ウシ
60_15129.html,12,52,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,12,53,かけ,動詞,自立,,,一段,未然形,かける,カケ,カケ
60_15129.html,12,54,られ,動詞,接尾,,,一段,連用形,られる,ラレ,ラレ
60_15129.html,12,55,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,12,56,事,名詞,非自立,一般,,,,事,コト,コト
60_15129.html,12,57,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,12,58,難,接頭詞,名詞接続,,,,,難,ナン,ナン
60_15129.html,12,59,有,名詞,サ変接続,,,,,有,ユウ,ユー
60_15129.html,12,60,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,12,61,つた,名詞,固有名詞,人名,名,,,つた,ツタ,ツタ
60_15129.html,12,62,と,助詞,格助詞,一般,,,,と,ト,ト
60_15129.html,12,63,申す,動詞,自立,,,五段・サ行,基本形,申す,モウス,モース
60_15129.html,12,64,事,名詞,非自立,一般,,,,事,コト,コト
60_15129.html,12,65,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,12,66,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,12,67,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,12,68,。,記号,句点,,,,,。,。,。
60_15129.html,13,1,さ,副詞,助詞類接続,,,,,さ,サ,サ
60_15129.html,13,2,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,13,3,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,13,4,次第,名詞,副詞可能,,,,,次第,シダイ,シダイ
60_15129.html,13,5,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,13,6,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,13,7,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,13,8,から,助詞,接続助詞,,,,,から,カラ,カラ
60_15129.html,13,9,、,記号,読点,,,,,、,、,、
60_15129.html,13,10,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
60_15129.html,13,11,殿様,名詞,一般,,,,,殿様,トノサマ,トノサマ
60_15129.html,13,12,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,13,13,一,名詞,数,,,,,一,イチ,イチ
60_15129.html,13,14,代,名詞,接尾,助数詞,,,,代,ダイ,ダイ
60_15129.html,13,15,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,13,16,間,名詞,一般,,,,,間,マ,マ
60_15129.html,13,17,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,13,18,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,13,19,、,記号,読点,,,,,、,、,、
60_15129.html,13,20,後々,名詞,副詞可能,,,,,後々,アトアト,アトアト
60_15129.html,13,21,まで,助詞,副助詞,,,,,まで,マデ,マデ
60_15129.html,13,22,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,13,23,語り草,名詞,一般,,,,,語り草,カタリグサ,カタリグサ
60_15129.html,13,24,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,13,25,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
60_15129.html,13,26,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,13,27,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,13,28,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,13,29,事,名詞,非自立,一般,,,,事,コト,コト
60_15129.html,13,30,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,13,31,、,記号,読点,,,,,、,、,、
60_15129.html,13,32,随分,名詞,形容動詞語幹,,,,,随分,ズイブン,ズイブン
60_15129.html,13,33,沢山,名詞,接尾,一般,,,,沢山,ダクサン,ダクサン
60_15129.html,13,34,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,13,35,ござい,動詞,自立,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,13,36,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,13,37,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,13,38,。,記号,句点,,,,,。,。,。
60_15129.html,14,1,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
60_15129.html,14,2,饗,名詞,サ変接続,,,,,饗,キョウ,キョー
60_15129.html,14,3,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,14,4,引出物,名詞,一般,,,,,引出物,ヒキデモノ,ヒキデモノ
60_15129.html,14,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,14,6,白馬,名詞,一般,,,,,白馬,ハクバ,ハクバ
60_15129.html,14,7,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
60_15129.html,14,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,14,9,三,名詞,数,,,,,三,サン,サン
60_15129.html,14,10,十,名詞,数,,,,,十,ジュウ,ジュー
60_15129.html,14,11,頭,名詞,接尾,助数詞,,,,頭,トウ,トー
60_15129.html,14,12,、,記号,読点,,,,,、,、,、
60_15129.html,14,13,賜,名詞,一般,,,,,賜,タマモノ,タマモノ
60_15129.html,14,14,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
60_15129.html,14,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,14,16,こと,名詞,非自立,一般,,,,こと,コト,コト
60_15129.html,14,17,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,14,18,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,14,19,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,14,20,し,助詞,接続助詞,,,,,し,シ,シ
60_15129.html,14,21,、,記号,読点,,,,,、,、,、
60_15129.html,14,22,長良,名詞,固有名詞,地域,一般,,,長良,ナガラ,ナガラ
60_15129.html,14,23,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,14,24,橋,名詞,一般,,,,,橋,ハシ,ハシ
60_15129.html,14,25,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,14,26,橋,名詞,一般,,,,,橋,ハシ,ハシ
60_15129.html,14,27,柱,名詞,接尾,一般,,,,柱,バシラ,バシラ
60_15129.html,14,28,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,14,29,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,14,30,寵愛,名詞,サ変接続,,,,,寵愛,チョウアイ,チョーアイ
60_15129.html,14,31,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,14,32,童,名詞,一般,,,,,童,ワラベ,ワラベ
60_15129.html,14,33,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,14,34,立て,動詞,自立,,,一段,連用形,立てる,タテ,タテ
60_15129.html,14,35,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,14,36,事,名詞,非自立,一般,,,,事,コト,コト
60_15129.html,14,37,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,14,38,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,14,39,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,14,40,し,助詞,接続助詞,,,,,し,シ,シ
60_15129.html,14,41,、,記号,読点,,,,,、,、,、
60_15129.html,14,42,それから,接続詞,,,,,,それから,ソレカラ,ソレカラ
60_15129.html,14,43,又,副詞,助詞類接続,,,,,又,マタ,マタ
60_15129.html,14,44,華,名詞,一般,,,,,華,ハナ,ハナ
60_15129.html,14,45,陀,名詞,一般,,,,,陀,陀,陀
60_15129.html,14,46,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,14,47,術,名詞,一般,,,,,術,ジュツ,ジュツ
60_15129.html,14,48,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,14,49,伝へ,動詞,自立,,,一段,連用形,伝へ,ツタヘ,ツタエ
60_15129.html,14,50,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,14,51,震,動詞,自立,,,一段,連用形,震る,フルエ,フルエ
60_15129.html,14,52,旦,名詞,固有名詞,地域,一般,,,旦,ダン,ダン
60_15129.html,14,53,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,14,54,僧,名詞,一般,,,,,僧,ソウ,ソー
60_15129.html,14,55,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,14,56,、,記号,読点,,,,,、,、,、
60_15129.html,14,57,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,14,58,腿,名詞,一般,,,,,腿,モモ,モモ
60_15129.html,14,59,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,14,60,瘡,名詞,一般,,,,,瘡,カサ,カサ
60_15129.html,14,61,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,14,62,御,接頭詞,名詞接続,,,,,御,ゴ,ゴ
60_15129.html,14,63,切らせ,動詞,自立,,,五段・サ行,仮定形,切らす,キラセ,キラセ
60_15129.html,14,64,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,14,65,なつ,名詞,固有名詞,人名,名,,,なつ,ナツ,ナツ
60_15129.html,14,66,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,14,67,事,名詞,非自立,一般,,,,事,コト,コト
60_15129.html,14,68,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,14,69,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,14,70,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,14,71,し,助詞,接続助詞,,,,,し,シ,シ
60_15129.html,14,72,、,記号,読点,,,,,、,、,、
60_15129.html,14,73,——,名詞,サ変接続,,,,,——,——,——
60_15129.html,14,74,一々,名詞,副詞可能,,,,,一々,イチイチ,イチイチ
60_15129.html,14,75,数,名詞,接尾,一般,,,,数,スウ,スー
60_15129.html,14,76,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
60_15129.html,14,77,立て,名詞,一般,,,,,立て,ダテ,ダテ
60_15129.html,14,78,ゝ,記号,一般,,,,,ゝ,ゝ,ゝ
60_15129.html,14,79,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
60_15129.html,14,80,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,14,81,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,14,82,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,14,83,、,記号,読点,,,,,、,、,、
60_15129.html,14,84,とても,副詞,助詞類接続,,,,,とても,トテモ,トテモ
60_15129.html,14,85,際限,名詞,一般,,,,,際限,サイゲン,サイゲン
60_15129.html,14,86,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,14,87,ござい,動詞,自立,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,14,88,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,14,89,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
60_15129.html,14,90,。,記号,句点,,,,,。,。,。
60_15129.html,15,1,が,接続詞,,,,,,が,ガ,ガ
60_15129.html,15,2,、,記号,読点,,,,,、,、,、
60_15129.html,15,3,その,連体詞,,,,,,その,ソノ,ソノ
